mno_choose_scene_368|town 8 walls: generate
mno_choose_scene_369|town 9 alley: generate
mno_choose_scene_370|town 9 arena: generate
mno_choose_scene_371|town 9 castle: indoors
mno_choose_scene_372|town 9 center: generate
mno_choose_scene_373|town 9 prison: indoors
mno_choose_scene_374|town 9 store: indoors
mno_choose_scene_375|town 9 tavern: indoors
mno_choose_scene_376|town 9 walls: generate
menu_choose_scenes_377|Choose a scene: (Page 30 of 38)
mno_choose_scene_377|training ground horse track 1: generate
mno_choose_scene_378|training ground horse track 2: generate
mno_choose_scene_379|training ground horse track 3: generate
mno_choose_scene_380|training ground horse track 4: generate
mno_choose_scene_381|training ground horse track 5: generate
mno_choose_scene_382|training ground noldor: generate
mno_choose_scene_383|training ground ranged melee 1: generate
mno_choose_scene_384|training ground ranged melee 2: generate
mno_choose_scene_385|training ground ranged melee 3: generate
mno_choose_scene_386|training ground ranged melee 4: generate
mno_choose_scene_387|training ground ranged melee 5: generate
mno_choose_scene_388|tutorial 1: indoors
mno_choose_scene_389|tutorial 2: indoors
menu_choose_scenes_390|Choose a scene: (Page 31 of 38)
mno_choose_scene_390|tutorial 3: indoors
mno_choose_scene_391|tutorial 4: generate
mno_choose_scene_392|tutorial 5: generate
mno_choose_scene_393|tutorial training ground: generate
mno_choose_scene_394|village 1: generate
mno_choose_scene_395|village 10: generate
mno_choose_scene_396|village 11: generate
mno_choose_scene_397|village 12: generate
mno_choose_scene_398|village 13: generate
mno_choose_scene_399|village 14: generate
mno_choose_scene_400|village 15: generate
mno_choose_scene_401|village 16: generate
mno_choose_scene_402|village 17: generate
menu_choose_scenes_403|Choose a scene: (Page 32 of 38)
mno_choose_scene_403|village 18: generate
mno_choose_scene_404|village 19: generate
mno_choose_scene_405|village 2: generate
mno_choose_scene_406|village 20: generate
mno_choose_scene_407|village 21: generate
mno_choose_scene_408|village 22: generate
mno_choose_scene_409|village 23: generate
mno_choose_scene_410|village 24: generate
mno_choose_scene_411|village 25: generate
mno_choose_scene_412|village 26: generate
mno_choose_scene_413|village 27: generate
mno_choose_scene_414|village 28: generate
mno_choose_scene_415|village 29: generate
menu_choose_scenes_416|Choose a scene: (Page 33 of 38)
mno_choose_scene_416|village 3: generate
mno_choose_scene_417|village 30: generate
mno_choose_scene_418|village 31: generate
mno_choose_scene_419|village 32: generate
mno_choose_scene_420|village 33: generate
mno_choose_scene_421|village 34: generate
mno_choose_scene_422|village 35: generate
mno_choose_scene_423|village 36: generate
mno_choose_scene_424|village 37: generate
mno_choose_scene_425|village 38: generate
mno_choose_scene_426|village 39: generate
mno_choose_scene_427|village 4: generate
mno_choose_scene_428|village 40: generate
menu_choose_scenes_429|Choose a scene: (Page 34 of 38)
mno_choose_scene_429|village 41: generate
mno_choose_scene_430|village 42: generate
mno_choose_scene_431|village 43: generate
mno_choose_scene_432|village 44: generate
mno_choose_scene_433|village 45: generate
mno_choose_scene_434|village 46: generate
mno_choose_scene_435|village 47: generate
mno_choose_scene_436|village 48: generate
mno_choose_scene_437|village 49: generate
mno_choose_scene_438|village 5: generate
mno_choose_scene_439|village 50: generate
mno_choose_scene_440|village 51: generate
mno_choose_scene_441|village 52: generate
menu_choose_scenes_442|Choose a scene: (Page 35 of 38)
mno_choose_scene_442|village 53: generate
mno_choose_scene_443|village 54: generate
mno_choose_scene_444|village 55: generate
mno_choose_scene_445|village 56: generate
mno_choose_scene_446|village 57: generate
mno_choose_scene_447|village 58: generate
mno_choose_scene_448|village 59: generate
mno_choose_scene_449|village 6: generate
mno_choose_scene_450|village 60: generate
mno_choose_scene_451|village 61: generate
mno_choose_scene_452|village 62: generate
mno_choose_scene_453|village 63: generate
mno_choose_scene_454|village 64: generate
menu_choose_scenes_455|Choose a scene: (Page 36 of 38)
mno_choose_scene_455|village 65: generate
mno_choose_scene_456|village 66: generate
mno_choose_scene_457|village 67: generate
mno_choose_scene_458|village 68: generate
mno_choose_scene_459|village 69: generate
mno_choose_scene_460|village 7: generate
mno_choose_scene_461|village 70: generate
mno_choose_scene_462|village 71: generate
mno_choose_scene_463|village 72: generate
mno_choose_scene_464|village 73: generate
mno_choose_scene_465|village 74: generate
mno_choose_scene_466|village 75: generate
mno_choose_scene_467|village 76: generate
menu_choose_scenes_468|Choose a scene: (Page 37 of 38)
mno_choose_scene_468|village 77: generate
mno_choose_scene_469|village 78: generate
mno_choose_scene_470|village 79: generate
mno_choose_scene_471|village 8: generate
mno_choose_scene_472|village 80: generate
mno_choose_scene_473|village 81: generate
mno_choose_scene_474|village 82: generate
mno_choose_scene_475|village 83: generate
mno_choose_scene_476|village 84: generate
mno_choose_scene_477|village 85: generate
mno_choose_scene_478|village 86: generate
mno_choose_scene_479|village 87: generate
mno_choose_scene_480|village 88: generate
menu_choose_scenes_481|Choose a scene: (Page 38 of 38)
mno_choose_scene_481|village 89: generate
mno_choose_scene_482|village 9: generate
mno_choose_scene_483|village 90: generate
mno_choose_scene_484|water
mno_choose_scene_485|wedding: indoors
mno_choose_scene_486|zendar arena: generate
mno_inspect_old_ruins|폐허를 탐색한다.
mno_camp_leave|떠난다.
mno_inspect_camp_build|건설공과 만난다.
mno_leave_workforce_camp|난민들을 일꾼으로 투입한다. ({reg33}/20)
mno_camp_master_talk|관리자와 이야기한다.
mno_camp_blacksmith_talk|대장장이와 이야기한다.
mno_camp_vet_talk|말조련사와 이야기한다.
mno_inspect_camp_finished|캠프로 간다.
mno_camp_station_troops|주둔군을 관리한다. ({reg33}/{reg34}{s2})
mno_camp_wait_old_ruins|이곳에서 잠시 휴식한다.
menu_encounter_surrender_confirm|항복하시겠습니까?
mno_encounter_surrender_yes|그래, 희망은 없다.
mno_encounter_surrender_no|아니, 끝까지 항전하겠다.
mno_action_rename_old_ruins|오래된 폐허에 건설된 캠프의 이름을 변경한다.
mno_castle_castle_1|놀도르 성에 들어간다.
mno_town_castle_2|기사단 요새에 들어간다.
